"STATION","NAME","DATE","CDSD","EMNT","EMXT","HDSD","TAVG","TMAX","TMIN"
"USW00094728","NY CITY CENTRAL PARK, NY US","2020-09","1295","48","85","38","68.8","75.5","62.0"
"USW00094728","NY CITY CENTRAL PARK, NY US","2020-10","1300","32","74","264","57.9","63.9","51.9"
"USW00094728","NY CITY CENTRAL PARK, NY US","2020-11","1306","30","75","631","53.0","59.8","46.1"
"USW00094728","NY CITY CENTRAL PARK, NY US","2020-12","1306","20","62","1429","39.3","45.1","33.4"
"USW00094728","NY CITY CENTRAL PARK, NY US","2021-01","0","14","51","2365","34.8","39.7","29.9"
"USW00094728","NY CITY CENTRAL PARK, NY US","2021-02","0","17","54","3227","34.2","39.0","29.5"
"USW00094728","NY CITY CENTRAL PARK, NY US","2021-03","2","21","82","3822","45.9","54.1","37.6"
"USW00094728","NY CITY CENTRAL PARK, NY US","2021-04","7","28","85","4140","54.6","63.7","45.5"
"USW00094728","NY CITY CENTRAL PARK, NY US","2021-05","84","42","89","4282","62.9","71.7","54.0"
"USW00094728","NY CITY CENTRAL PARK, NY US","2021-06","361","55","98","4282","74.3","82.5","66.0"
"USW00094728","NY CITY CENTRAL PARK, NY US","2021-07","706","59","92","2","76.0","83.0","69.0"
"USW00094728","NY CITY CENTRAL PARK, NY US","2021-08","1095","63","94","2","77.5","83.9","71.2"
"USW00094728","NY CITY CENTRAL PARK, NY US","2021-09","1263","54","85","12","70.3","76.6","64.0"
"USW00094728","NY CITY CENTRAL PARK, NY US","2021-10","1290","47","79","132","62.0","67.9","56.1"
"USW00094728","NY CITY CENTRAL PARK, NY US","2021-11","1290","30","69","694","46.2","52.8","39.7"
"USW00094728","NY CITY CENTRAL PARK, NY US","2021-12","1290","25","66","1352","43.8","49.3","38.3"
"USW00094728","NY CITY CENTRAL PARK, NY US","2022-01","0","10","59","2425","30.4","37.1","23.7"
"USW00094728","NY CITY CENTRAL PARK, NY US","2022-02","0","16","68","3197","37.4","45.8","29.0"
"USW00094728","NY CITY CENTRAL PARK, NY US","2022-03","0","21","74","3807","45.3","53.6","37.1"
"USW00094728","NY CITY CENTRAL PARK, NY US","2022-04","3","38","79","4178","52.8","60.5","45.0"
"USW00094728","NY CITY CENTRAL PARK, NY US","2022-05","78","45","93","4284","64.0","72.0","56.0"
"USW00094728","NY CITY CENTRAL PARK, NY US","2022-06","272","54","90","4286","71.4","79.0","63.8"
"USW00094728","NY CITY CENTRAL PARK, NY US","2022-07","723","65","95","0","79.5","87.3","71.8"
"USW00094728","NY CITY CENTRAL PARK, NY US","2022-08","1167","62","97","0","79.3","86.9","71.7"
"USW00094728","NY CITY CENTRAL PARK, NY US","2022-09","1335","49","90","32","69.5","76.9","62.2"
"USW00094728","NY CITY CENTRAL PARK, NY US","2022-10","1338","42","76","287","56.9","63.4","50.4"
"USW00094728","NY CITY CENTRAL PARK, NY US","2022-11","1349","27","77","720","50.9","57.2","44.6"
"USW00094728","NY CITY CENTRAL PARK, NY US","2022-12","1349","7","62","1541","38.5","44.2","32.8"
"US1NYRC0016","STATEN ISLAND 2.6 N, NY US","2020-12",,,,,,,
"US1NYRC0016","STATEN ISLAND 2.6 N, NY US","2021-01",,,,,,,
"US1NYRC0016","STATEN ISLAND 2.6 N, NY US","2021-11",,,,,,,
"US1NYRC0016","STATEN ISLAND 2.6 N, NY US","2021-12",,,,,,,
"US1NYRC0016","STATEN ISLAND 2.6 N, NY US","2022-01",,,,,,,
"US1NYRC0016","STATEN ISLAND 2.6 N, NY US","2022-02",,,,,,,
"US1NYRC0016","STATEN ISLAND 2.6 N, NY US","2022-10",,,,,,,
"US1NYRC0016","STATEN ISLAND 2.6 N, NY US","2022-11",,,,,,,
"US1NYRC0016","STATEN ISLAND 2.6 N, NY US","2022-12",,,,,,,
"USC00309580","WORLD TRADE CENTER, NY US","2022-02",,,,,,,
"USC00309580","WORLD TRADE CENTER, NY US","2022-04",,"40","99",,"55.6","63.7","47.4"
"USC00309580","WORLD TRADE CENTER, NY US","2022-05",,"46","91",,"65.6","74.0","57.2"
"USC00309580","WORLD TRADE CENTER, NY US","2022-06",,,,,,,
"USC00309580","WORLD TRADE CENTER, NY US","2022-09",,"52","87",,"71.3","78.3","64.4"
"USC00309580","WORLD TRADE CENTER, NY US","2022-10",,,,,,,
"USC00309580","WORLD TRADE CENTER, NY US","2022-11",,"32","78",,"51.7","58.4","45.0"
"USC00309580","WORLD TRADE CENTER, NY US","2022-12",,,,,,,
"US1NJMN0010","EATONTOWN 1.2 NE, NJ US","2020-01",,,,,,,
"US1NJMN0010","EATONTOWN 1.2 NE, NJ US","2020-02",,,,,,,
"US1NJMN0010","EATONTOWN 1.2 NE, NJ US","2020-03",,,,,,,
"US1NJMN0010","EATONTOWN 1.2 NE, NJ US","2020-04",,,,,,,
"US1NJMN0010","EATONTOWN 1.2 NE, NJ US","2020-05",,,,,,,
"US1NJMN0010","EATONTOWN 1.2 NE, NJ US","2020-06",,,,,,,
"US1NJMN0010","EATONTOWN 1.2 NE, NJ US","2020-07",,,,,,,
"US1NJMN0010","EATONTOWN 1.2 NE, NJ US","2020-08",,,,,,,
"US1NJMN0010","EATONTOWN 1.2 NE, NJ US","2020-10",,,,,,,
"US1NJMN0010","EATONTOWN 1.2 NE, NJ US","2020-11",,,,,,,
"US1NJMN0010","EATONTOWN 1.2 NE, NJ US","2020-12",,,,,,,
"US1NJMN0010","EATONTOWN 1.2 NE, NJ US","2021-01",,,,,,,
"US1NJMN0010","EATONTOWN 1.2 NE, NJ US","2021-02",,,,,,,
"US1NJMN0010","EATONTOWN 1.2 NE, NJ US","2021-03",,,,,,,
"US1NJMN0010","EATONTOWN 1.2 NE, NJ US","2021-04",,,,,,,
"US1NJMN0010","EATONTOWN 1.2 NE, NJ US","2021-05",,,,,,,
"US1NJMN0010","EATONTOWN 1.2 NE, NJ US","2021-06",,,,,,,
"US1NJMN0010","EATONTOWN 1.2 NE, NJ US","2021-07",,,,,,,
"US1NJMN0010","EATONTOWN 1.2 NE, NJ US","2021-08",,,,,,,
"US1NJMN0010","EATONTOWN 1.2 NE, NJ US","2021-09",,,,,,,
"US1NJMN0010","EATONTOWN 1.2 NE, NJ US","2021-10",,,,,,,
"US1NJMN0010","EATONTOWN 1.2 NE, NJ US","2021-11",,,,,,,
"US1NJMN0010","EATONTOWN 1.2 NE, NJ US","2021-12",,,,,,,
"US1NJMN0010","EATONTOWN 1.2 NE, NJ US","2022-01",,,,,,,
"US1NJMN0010","EATONTOWN 1.2 NE, NJ US","2022-02",,,,,,,
"US1NJMN0010","EATONTOWN 1.2 NE, NJ US","2022-03",,,,,,,
"US1NJMN0010","EATONTOWN 1.2 NE, NJ US","2022-04",,,,,,,
"US1NJMN0010","EATONTOWN 1.2 NE, NJ US","2022-05",,,,,,,
"US1NJMN0010","EATONTOWN 1.2 NE, NJ US","2022-06",,,,,,,
"US1NJMN0010","EATONTOWN 1.2 NE, NJ US","2022-07",,,,,,,
"US1NJMN0010","EATONTOWN 1.2 NE, NJ US","2022-08",,,,,,,
"US1NJMN0010","EATONTOWN 1.2 NE, NJ US","2022-09",,,,,,,
"US1NJMN0010","EATONTOWN 1.2 NE, NJ US","2022-11",,,,,,,
"US1NJMN0010","EATONTOWN 1.2 NE, NJ US","2022-12",,,,,,,
"US1NYRL0011","NEW HEMPSTEAD 0.6 SE, NY US","2022-10",,,,,,,
"US1NYRL0011","NEW HEMPSTEAD 0.6 SE, NY US","2022-11",,,,,,,
"US1NYRL0011","NEW HEMPSTEAD 0.6 SE, NY US","2022-12",,,,,,,
"US1NJBG0023","OAKLAND 0.9 SSE, NJ US","2020-01",,,,,,,
"US1NJBG0023","OAKLAND 0.9 SSE, NJ US","2020-02",,,,,,,
"US1NJBG0023","OAKLAND 0.9 SSE, NJ US","2020-03",,,,,,,
"US1NJBG0023","OAKLAND 0.9 SSE, NJ US","2020-04",,,,,,,
"US1NJBG0023","OAKLAND 0.9 SSE, NJ US","2020-05",,,,,,,
"US1NJBG0023","OAKLAND 0.9 SSE, NJ US","2020-06",,,,,,,
"US1NJBG0023","OAKLAND 0.9 SSE, NJ US","2020-07",,,,,,,
"US1NJBG0023","OAKLAND 0.9 SSE, NJ US","2020-08",,,,,,,
"US1NJBG0023","OAKLAND 0.9 SSE, NJ US","2020-09",,,,,,,
"US1NJBG0023","OAKLAND 0.9 SSE, NJ US","2020-10",,,,,,,
"US1NJBG0023","OAKLAND 0.9 SSE, NJ US","2020-11",,,,,,,
"US1NJBG0023","OAKLAND 0.9 SSE, NJ US","2020-12",,,,,,,
"US1NJBG0023","OAKLAND 0.9 SSE, NJ US","2021-01",,,,,,,
"US1NJBG0023","OAKLAND 0.9 SSE, NJ US","2021-02",,,,,,,
"US1NJBG0023","OAKLAND 0.9 SSE, NJ US","2021-03",,,,,,,
"US1NJBG0023","OAKLAND 0.9 SSE, NJ US","2021-04",,,,,,,
"US1NJBG0023","OAKLAND 0.9 SSE, NJ US","2021-05",,,,,,,
"US1NJBG0023","OAKLAND 0.9 SSE, NJ US","2021-06",,,,,,,
"US1NJBG0023","OAKLAND 0.9 SSE, NJ US","2021-07",,,,,,,
"US1NJBG0023","OAKLAND 0.9 SSE, NJ US","2021-09",,,,,,,
"US1NJBG0023","OAKLAND 0.9 SSE, NJ US","2021-10",,,,,,,
"US1NJBG0023","OAKLAND 0.9 SSE, NJ US","2021-11",,,,,,,
"US1NJBG0023","OAKLAND 0.9 SSE, NJ US","2021-12",,,,,,,
"US1NJBG0023","OAKLAND 0.9 SSE, NJ US","2022-01",,,,,,,
"US1NJBG0023","OAKLAND 0.9 SSE, NJ US","2022-02",,,,,,,
"US1NJBG0023","OAKLAND 0.9 SSE, NJ US","2022-03",,,,,,,
"US1NJBG0023","OAKLAND 0.9 SSE, NJ US","2022-04",,,,,,,
"US1NJBG0023","OAKLAND 0.9 SSE, NJ US","2022-05",,,,,,,
"US1NJBG0023","OAKLAND 0.9 SSE, NJ US","2022-06",,,,,,,
"US1NJBG0023","OAKLAND 0.9 SSE, NJ US","2022-07",,,,,,,
"US1NJBG0023","OAKLAND 0.9 SSE, NJ US","2022-09",,,,,,,
"US1NJBG0023","OAKLAND 0.9 SSE, NJ US","2022-10",,,,,,,
"US1NJBG0023","OAKLAND 0.9 SSE, NJ US","2022-11",,,,,,,
"US1NJBG0023","OAKLAND 0.9 SSE, NJ US","2022-12",,,,,,,
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","2020-01","0","18","69","2576","38.6","45.7","31.4"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","2020-02","0","14","57","3304","39.9","46.8","33.0"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","2020-03","0","25","74","3858","47.2","55.0","39.3"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","2020-04","0","35","65","4324","49.4","56.7","42.2"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","2020-05","26","35","83","4517","59.6","68.4","50.8"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","2020-06","270","49","89","4524","72.9","81.3","64.5"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","2020-07","755","67","97","0","80.6","87.8","73.5"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","2020-08","1128","60","93","0","77.0","84.1","70.0"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","2020-09","1258","46","87","42","68.1","75.9","60.4"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","2020-10","1267","32","77","268","58.0","64.9","51.1"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","2020-11","1267","24","77","697","50.7","60.1","41.4"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","2020-12","1267","21","63","1529","38.2","45.3","31.0"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","2021-01","0","15","53","2477","34.4","40.5","28.3"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","2021-02","0","12","53","3369","33.2","38.9","27.4"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","2021-03","1","21","82","4029","43.7","52.8","34.6"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","2021-04","1","30","74","4413","52.2","61.3","43.1"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","2021-05","44","43","91","4590","60.7","69.7","51.7"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","2021-06","249","51","91","4596","71.6","80.0","63.2"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","2021-07","540","58","91","4","75.2","82.4","68.1"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","2021-08","898","61","93","4","76.5","83.3","69.8"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","2021-09","1062","53","85","13","70.2","77.4","62.9"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","2021-10","1081","42","78","126","62.0","69.1","54.9"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","2021-11","1081","28","70","709","45.5","54.2","36.9"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","2021-12","1081","23","61","1394","42.9","49.2","36.7"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","2022-01","0","9","59","2482","29.9","38.0","21.8"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","2022-02","0","16","69","3299","35.8","44.7","27.0"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","2022-03","0","20","66","3974","43.2","51.2","35.3"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","2022-04","0","34","73","4388","50.7","58.5","42.9"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","2022-05","54","40","93","4517","62.5","71.0","54.1"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","2022-06","205","54","91","4523","69.9","78.2","61.6"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","2022-07","618","63","96","0","78.3","86.1","70.5"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","2022-08","1011","61","94","0","78.1","86.1","70.1"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","2022-09","1155","47","88","29","68.8","77.1","60.6"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","2022-10","1166","39","79","292","56.9","64.8","49.0"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","2022-11","1173","25","79","779","49.0","57.3","40.7"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","2022-12","1173","8","58","1635","37.4","44.7","30.0"
"US1NJMN0012","COLTS NECK TWP 2.4 NW, NJ US","2020-02",,,,,,,
"US1NJMN0012","COLTS NECK TWP 2.4 NW, NJ US","2020-04",,,,,,,
"US1NJMN0012","COLTS NECK TWP 2.4 NW, NJ US","2020-05",,,,,,,
"US1NJMN0012","COLTS NECK TWP 2.4 NW, NJ US","2020-06",,,,,,,
"US1NJMN0012","COLTS NECK TWP 2.4 NW, NJ US","2020-07",,,,,,,
"US1NJMN0012","COLTS NECK TWP 2.4 NW, NJ US","2020-08",,,,,,,
"US1NJMN0012","COLTS NECK TWP 2.4 NW, NJ US","2020-09",,,,,,,
"US1NJMN0012","COLTS NECK TWP 2.4 NW, NJ US","2020-10",,,,,,,
"US1NJMN0012","COLTS NECK TWP 2.4 NW, NJ US","2020-12",,,,,,,
"US1NJMN0012","COLTS NECK TWP 2.4 NW, NJ US","2021-01",,,,,,,
"US1NJMN0012","COLTS NECK TWP 2.4 NW, NJ US","2021-04",,,,,,,
"US1NJMN0012","COLTS NECK TWP 2.4 NW, NJ US","2021-06",,,,,,,
"US1NJMN0012","COLTS NECK TWP 2.4 NW, NJ US","2021-07",,,,,,,
"US1NJMN0012","COLTS NECK TWP 2.4 NW, NJ US","2021-08",,,,,,,
"US1NJMN0012","COLTS NECK TWP 2.4 NW, NJ US","2021-09",,,,,,,
"US1NJMN0012","COLTS NECK TWP 2.4 NW, NJ US","2021-12",,,,,,,
"US1NJMN0012","COLTS NECK TWP 2.4 NW, NJ US","2022-02",,,,,,,
"US1NJMN0012","COLTS NECK TWP 2.4 NW, NJ US","2022-03",,,,,,,
"US1NJMN0012","COLTS NECK TWP 2.4 NW, NJ US","2022-04",,,,,,,
"US1NJMN0012","COLTS NECK TWP 2.4 NW, NJ US","2022-05",,,,,,,
"US1NJMN0012","COLTS NECK TWP 2.4 NW, NJ US","2022-06",,,,,,,
"US1NJMN0012","COLTS NECK TWP 2.4 NW, NJ US","2022-07",,,,,,,
"US1NJMN0012","COLTS NECK TWP 2.4 NW, NJ US","2022-08",,,,,,,
"US1NJMN0012","COLTS NECK TWP 2.4 NW, NJ US","2022-09",,,,,,,
"US1NJMN0012","COLTS NECK TWP 2.4 NW, NJ US","2022-10",,,,,,,
"US1NJMN0012","COLTS NECK TWP 2.4 NW, NJ US","2022-12",,,,,,,
"US1NJMN0011","MIDDLETOWN TWP 3.6 NW, NJ US","2020-01",,,,,,,
"US1NJMN0011","MIDDLETOWN TWP 3.6 NW, NJ US","2020-02",,,,,,,
"US1NJMN0011","MIDDLETOWN TWP 3.6 NW, NJ US","2020-03",,,,,,,
"US1NJMN0011","MIDDLETOWN TWP 3.6 NW, NJ US","2020-05",,,,,,,
"US1NJMN0011","MIDDLETOWN TWP 3.6 NW, NJ US","2020-06",,,,,,,
"US1NJMN0011","MIDDLETOWN TWP 3.6 NW, NJ US","2020-07",,,,,,,
"US1NJMN0011","MIDDLETOWN TWP 3.6 NW, NJ US","2020-08",,,,,,,
"US1NJMN0011","MIDDLETOWN TWP 3.6 NW, NJ US","2020-09",,,,,,,
"US1NJMN0011","MIDDLETOWN TWP 3.6 NW, NJ US","2020-10",,,,,,,
"US1NJMN0011","MIDDLETOWN TWP 3.6 NW, NJ US","2020-11",,,,,,,
"US1NJMN0011","MIDDLETOWN TWP 3.6 NW, NJ US","2020-12",,,,,,,
"US1NJMN0011","MIDDLETOWN TWP 3.6 NW, NJ US","2021-01",,,,,,,
"US1NJMN0011","MIDDLETOWN TWP 3.6 NW, NJ US","2021-03",,,,,,,
"US1NJMN0011","MIDDLETOWN TWP 3.6 NW, NJ US","2021-04",,,,,,,
"US1NJMN0011","MIDDLETOWN TWP 3.6 NW, NJ US","2021-05",,,,,,,
"US1NJMN0011","MIDDLETOWN TWP 3.6 NW, NJ US","2021-06",,,,,,,
"US1NJMN0011","MIDDLETOWN TWP 3.6 NW, NJ US","2021-07",,,,,,,
"US1NJMN0011","MIDDLETOWN TWP 3.6 NW, NJ US","2021-08",,,,,,,
"US1NJMN0011","MIDDLETOWN TWP 3.6 NW, NJ US","2021-09",,,,,,,
"US1NJMN0011","MIDDLETOWN TWP 3.6 NW, NJ US","2021-10",,,,,,,
"US1NJMN0011","MIDDLETOWN TWP 3.6 NW, NJ US","2021-11",,,,,,,
"US1NJMN0011","MIDDLETOWN TWP 3.6 NW, NJ US","2021-12",,,,,,,
"US1NJMN0011","MIDDLETOWN TWP 3.6 NW, NJ US","2022-02",,,,,,,
"US1NJMN0011","MIDDLETOWN TWP 3.6 NW, NJ US","2022-03",,,,,,,
"US1NJMN0011","MIDDLETOWN TWP 3.6 NW, NJ US","2022-04",,,,,,,
"US1NJMN0011","MIDDLETOWN TWP 3.6 NW, NJ US","2022-05",,,,,,,
"US1NJMN0011","MIDDLETOWN TWP 3.6 NW, NJ US","2022-06",,,,,,,
"US1NJMN0011","MIDDLETOWN TWP 3.6 NW, NJ US","2022-07",,,,,,,
"US1NJMN0011","MIDDLETOWN TWP 3.6 NW, NJ US","2022-08",,,,,,,
"US1NJMN0011","MIDDLETOWN TWP 3.6 NW, NJ US","2022-09",,,,,,,
"US1NJMN0011","MIDDLETOWN TWP 3.6 NW, NJ US","2022-10",,,,,,,
"US1NJMN0011","MIDDLETOWN TWP 3.6 NW, NJ US","2022-11",,,,,,,
"US1NJMN0011","MIDDLETOWN TWP 3.6 NW, NJ US","2022-12",,,,,,,
"US1NJES0024","CEDAR GROVE TWP 0.4 W, NJ US","2020-01",,,,,,,
"US1NJES0024","CEDAR GROVE TWP 0.4 W, NJ US","2020-02",,,,,,,
"US1NJES0024","CEDAR GROVE TWP 0.4 W, NJ US","2020-03",,,,,,,
"US1NJES0024","CEDAR GROVE TWP 0.4 W, NJ US","2020-04",,,,,,,
"US1NJES0024","CEDAR GROVE TWP 0.4 W, NJ US","2020-05",,,,,,,
"US1NJES0024","CEDAR GROVE TWP 0.4 W, NJ US","2020-06",,,,,,,
"US1NJES0024","CEDAR GROVE TWP 0.4 W, NJ US","2020-07",,,,,,,
"US1NJES0024","CEDAR GROVE TWP 0.4 W, NJ US","2020-08",,,,,,,
"US1NJES0024","CEDAR GROVE TWP 0.4 W, NJ US","2020-09",,,,,,,
"US1NJES0024","CEDAR GROVE TWP 0.4 W, NJ US","2020-10",,,,,,,
"US1NJES0024","CEDAR GROVE TWP 0.4 W, NJ US","2020-11",,,,,,,
"US1NJES0024","CEDAR GROVE TWP 0.4 W, NJ US","2020-12",,,,,,,
"US1NJES0024","CEDAR GROVE TWP 0.4 W, NJ US","2021-01",,,,,,,
"US1NJES0024","CEDAR GROVE TWP 0.4 W, NJ US","2021-02",,,,,,,
"US1NJES0024","CEDAR GROVE TWP 0.4 W, NJ US","2021-03",,,,,,,
"US1NJES0024","CEDAR GROVE TWP 0.4 W, NJ US","2021-04",,,,,,,
"US1NJES0024","CEDAR GROVE TWP 0.4 W, NJ US","2021-05",,,,,,,
"US1NJES0024","CEDAR GROVE TWP 0.4 W, NJ US","2021-06",,,,,,,
"US1NJES0024","CEDAR GROVE TWP 0.4 W, NJ US","2021-07",,,,,,,
"US1NJES0024","CEDAR GROVE TWP 0.4 W, NJ US","2021-08",,,,,,,
"US1NJES0024","CEDAR GROVE TWP 0.4 W, NJ US","2021-09",,,,,,,
"US1NJES0024","CEDAR GROVE TWP 0.4 W, NJ US","2021-10",,,,,,,
"US1NJES0024","CEDAR GROVE TWP 0.4 W, NJ US","2021-11",,,,,,,
"US1NJES0024","CEDAR GROVE TWP 0.4 W, NJ US","2021-12",,,,,,,
"US1NJES0024","CEDAR GROVE TWP 0.4 W, NJ US","2022-01",,,,,,,
"US1NJES0024","CEDAR GROVE TWP 0.4 W, NJ US","2022-02",,,,,,,
"US1NJES0024","CEDAR GROVE TWP 0.4 W, NJ US","2022-03",,,,,,,
"US1NJES0024","CEDAR GROVE TWP 0.4 W, NJ US","2022-04",,,,,,,
"US1NJES0024","CEDAR GROVE TWP 0.4 W, NJ US","2022-05",,,,,,,
"US1NJES0024","CEDAR GROVE TWP 0.4 W, NJ US","2022-06",,,,,,,
"US1NJES0024","CEDAR GROVE TWP 0.4 W, NJ US","2022-07",,,,,,,
"US1NJES0024","CEDAR GROVE TWP 0.4 W, NJ US","2022-08",,,,,,,
"US1NJES0024","CEDAR GROVE TWP 0.4 W, NJ US","2022-09",,,,,,,
"US1NJES0024","CEDAR GROVE TWP 0.4 W, NJ US","2022-10",,,,,,,
"US1NJES0024","CEDAR GROVE TWP 0.4 W, NJ US","2022-12",,,,,,,
"US1NJMS0078","BOONTON 0.7 WSW, NJ US","2020-04",,,,,,,
"US1NJMS0078","BOONTON 0.7 WSW, NJ US","2020-05",,,,,,,
"US1NJMS0078","BOONTON 0.7 WSW, NJ US","2020-06",,,,,,,
"US1NJMS0078","BOONTON 0.7 WSW, NJ US","2020-07",,,,,,,
"US1NJMS0078","BOONTON 0.7 WSW, NJ US","2020-09",,,,,,,
"US1NJMS0078","BOONTON 0.7 WSW, NJ US","2020-10",,,,,,,
"US1NJMS0078","BOONTON 0.7 WSW, NJ US","2021-07",,,,,,,
"US1NJMS0078","BOONTON 0.7 WSW, NJ US","2022-07",,,,,,,
"US1NJMS0078","BOONTON 0.7 WSW, NJ US","2022-09",,,,,,,
"US1NJMS0078","BOONTON 0.7 WSW, NJ US","2022-10",,,,,,,
"USC00283704","HARRISON, NJ US","2020-01","0","18","69","2640","37.6","44.9","30.4"
"USC00283704","HARRISON, NJ US","2020-02","0","12","62","3395","38.9","45.9","32.0"
"USC00283704","HARRISON, NJ US","2020-03","0","25","78","3978","46.2","54.4","37.9"
"USC00283704","HARRISON, NJ US","2020-04","0","34","70","4460","49.0","57.2","40.7"
"USC00283704","HARRISON, NJ US","2020-05","49","33","87","4652","60.4","70.3","50.5"
"USC00283704","HARRISON, NJ US","2020-06","329","49","96","4659","74.1","83.9","64.3"
"USC00283704","HARRISON, NJ US","2020-07","841","67","98","0","81.5","90.3","72.7"
"USC00283704","HARRISON, NJ US","2020-08","1251","60","97","0","78.2","87.2","69.3"
"USC00283704","HARRISON, NJ US","2020-09","1413","43","91","47","68.8","77.7","59.9"
"USC00283704","HARRISON, NJ US","2020-10","1415","30","80","282","57.5","66.1","48.9"
"USC00283704","HARRISON, NJ US","2020-11","1415","28","79","730","50.1","59.4","40.8"
"USC00283704","HARRISON, NJ US","2020-12","1415","18","63","1570","37.9","44.7","31.2"
"USC00283704","HARRISON, NJ US","2021-01","0","14","52","2550","33.4","39.9","26.8"
"USC00283704","HARRISON, NJ US","2021-02","0","15","55","3485","31.6","37.3","26.0"
"USC00283704","HARRISON, NJ US","2021-03","0","20","82","4162","43.2","53.0","33.3"
"USC00283704","HARRISON, NJ US","2021-04","11","27","88","4527","53.2","63.2","43.1"
"USC00283704","HARRISON, NJ US","2021-05","94","42","93","4679","62.8","73.6","51.9"
"USC00283704","HARRISON, NJ US","2021-06","391","50","101","4687","74.6","84.4","64.9"
"USC00283704","HARRISON, NJ US","2021-07","803","58","100","2","78.2","87.6","68.8"
"USC00283704","HARRISON, NJ US","2021-08","1218","61","99","2","78.4","86.6","70.2"
"USC00283704","HARRISON, NJ US","2021-09","1396","52","90","9","70.7","79.6","61.8"
"USC00283704","HARRISON, NJ US","2021-10","1428","44","84","146","61.6","70.3","52.9"
"USC00283704","HARRISON, NJ US","2021-11","1428","27","72","741","45.2","54.3","36.0"
"USC00283704","HARRISON, NJ US","2021-12","1428","23","67","1461","41.8","48.1","35.4"
"USC00283704","HARRISON, NJ US","2022-01","0","6","60","2587","28.7","36.4","21.0"
"USC00283704","HARRISON, NJ US","2022-02","0","15","69","3407","35.7","45.4","26.0"
"USC00283704","HARRISON, NJ US","2022-03","0","19","76","4073","43.5","52.1","34.9"
"USC00283704","HARRISON, NJ US","2022-04","2","36","87","4466","52.0","60.5","43.6"
"USC00283704","HARRISON, NJ US","2022-05","81","43","96","4573","64.1","73.6","54.6"
"USC00283704","HARRISON, NJ US","2022-06","312","54","98","4574","72.7","82.3","63.0"
"USC00283704","HARRISON, NJ US","2022-07","828","61","102","0","81.6","91.0","72.3"
"USC00283704","HARRISON, NJ US","2022-08","1300","62","101","0","80.2","89.7","70.8"
"USC00283704","HARRISON, NJ US","2022-09","1472","47","92","34","69.6","79.2","59.9"
"USC00283704","HARRISON, NJ US","2022-10","1472","34","79","337","55.2","64.5","46.0"
"USC00283704","HARRISON, NJ US","2022-11","1479","25","79","832","48.7","57.3","40.1"
"USC00283704","HARRISON, NJ US","2022-12","1479","5","61","1728","36.1","44.0","28.3"
"US1NJPS0014","HAWTHORNE 1.0 SSE, NJ US","2020-01",,,,,,,
"US1NJPS0014","HAWTHORNE 1.0 SSE, NJ US","2020-02",,,,,,,
"US1NJPS0014","HAWTHORNE 1.0 SSE, NJ US","2020-03",,,,,,,
"US1NJPS0014","HAWTHORNE 1.0 SSE, NJ US","2020-04",,,,,,,
"US1NJPS0014","HAWTHORNE 1.0 SSE, NJ US","2020-05",,,,,,,
"US1NJPS0014","HAWTHORNE 1.0 SSE, NJ US","2020-06",,,,,,,
