"STATION","NAME","DATE","CDSD","EMNT","EMXT","HDSD","TAVG","TMAX","TMIN"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2009-12","857","16","66","1634","36.2","42.6","29.8"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2010-01","0","14","53","2653","32.1","38.6","25.6"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2010-02","0","16","47","3547","33.1","38.0","28.2"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2010-03","0","29","70","4103","47.1","54.7","39.5"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2010-04","4","40","87","4395","55.4","64.2","46.6"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2010-05","71","42","91","4498","63.9","73.0","54.7"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2010-06","361","53","98","4503","74.5","83.4","65.6"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2010-07","849","62","101","0","80.7","89.0","72.5"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2010-08","1197","61","97","0","76.2","83.9","68.5"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2010-09","1370","53","92","9","70.4","78.1","62.8"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2010-10","1371","42","76","213","58.5","65.9","51.0"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2010-11","1371","31","66","727","47.8","54.5","41.1"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2010-12","1371","19","59","1718","33.0","38.8","27.3"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2011-01","0","6","49","2832","29.1","34.8","23.4"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2011-02","0","16","67","3675","34.9","43.1","26.7"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2011-03","0","20","79","4383","42.2","49.8","34.5"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2011-04","0","33","74","4773","52.0","59.5","44.5"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2011-05","56","47","87","4894","62.9","70.2","55.6"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2011-06","274","56","93","4898","72.1","80.2","64.1"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2011-07","733","63","103","0","79.8","88.6","71.0"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2011-08","1058","61","92","0","75.5","82.5","68.5"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2011-09","1222","50","86","21","69.8","75.9","63.7"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2011-10","1240","32","87","256","58.0","65.5","50.5"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2011-11","1240","33","69","681","50.8","58.3","43.4"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2011-12","1240","21","60","1379","42.5","49.9","35.1"
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2009-01",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2009-02",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2009-03",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2009-04",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2009-05",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2009-06",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2009-07",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2009-08",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2009-09",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2009-10",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2009-11",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2009-12",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2010-01",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2010-02",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2010-03",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2010-04",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2010-05",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2010-06",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2010-07",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2010-08",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2010-09",,"46","93",,"67.5","78.4","56.7"
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2010-10",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2010-11",,"26","64",,"44.7","53.6","35.9"
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2010-12",,"12","58",,"31.7","39.6","23.8"
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2011-01","0","-3","52",,"26.8","37.3","16.2"
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2011-02","0","1","65",,"29.6","44.0","15.3"
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2011-03",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2011-04",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2011-05",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2011-06",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2011-07",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2011-08",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2011-09",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2011-10",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2011-11",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2011-12",,,,,,,
"USC00308946","WANTAGH CEDAR CREEK, NY US","2009-01","0","9","45","2704","29.6","35.6","23.6"
"USC00308946","WANTAGH CEDAR CREEK, NY US","2009-02","0","15","60","3509","36.3","43.6","28.9"
"USC00308946","WANTAGH CEDAR CREEK, NY US","2009-03","0","15","65","4271","40.4","47.9","33.0"
"USC00308946","WANTAGH CEDAR CREEK, NY US","2009-04","6","34","84","4702","50.8","58.4","43.3"
"USC00308946","WANTAGH CEDAR CREEK, NY US","2009-05","20","44","83","4869","59.8","66.7","52.9"
"USC00308946","WANTAGH CEDAR CREEK, NY US","2009-06","159","45","88","4905","68.4","75.4","61.5"
"USC00308946","WANTAGH CEDAR CREEK, NY US","2009-07","468","57","93","0","75.0","82.9","67.0"
"USC00308946","WANTAGH CEDAR CREEK, NY US","2009-08","902","57","96","0","79.0","86.7","71.3"
"USC00308946","WANTAGH CEDAR CREEK, NY US","2009-09","990","47","90","39","66.6","75.3","57.9"
"USC00308946","WANTAGH CEDAR CREEK, NY US","2009-10","998","38","76","334","55.7","63.4","48.1"
"USC00308946","WANTAGH CEDAR CREEK, NY US","2009-11","998","30","69","742","51.4","58.3","44.5"
"USC00308946","WANTAGH CEDAR CREEK, NY US","2009-12","998","20","67","1589","37.7","43.8","31.6"
"USC00308946","WANTAGH CEDAR CREEK, NY US","2010-01","0","17","54","2553","33.9","40.1","27.7"
"USC00308946","WANTAGH CEDAR CREEK, NY US","2010-02","0","21","49","3385","35.3","40.8","29.8"
"USC00308946","WANTAGH CEDAR CREEK, NY US","2010-03","0","31","71","3919","47.8","55.3","40.2"
"USC00308946","WANTAGH CEDAR CREEK, NY US","2010-04","2","37","84","4212","55.3","64.8","45.9"
"USC00308946","WANTAGH CEDAR CREEK, NY US","2010-05","87","41","94","4304","64.7","74.6","54.9"
"USC00308946","WANTAGH CEDAR CREEK, NY US","2010-06","405","50","99","4311","75.4","84.4","66.3"
"USC00308946","WANTAGH CEDAR CREEK, NY US","2010-07","918","59","107","0","81.6","90.8","72.3"
"USC00308946","WANTAGH CEDAR CREEK, NY US","2010-08","1274","54","100","0","76.5","85.1","67.9"
"USC00308946","WANTAGH CEDAR CREEK, NY US","2010-09","1431","46","95","20","69.6","77.7","61.5"
"USC00308946","WANTAGH CEDAR CREEK, NY US","2010-10","1432","37","75","297","56.1","64.1","48.0"
"USC00308946","WANTAGH CEDAR CREEK, NY US","2010-11","1432","28","67","838","47.0","54.4","39.6"
"USC00308946","WANTAGH CEDAR CREEK, NY US","2010-12","1432","18","59","1793","34.2","39.5","28.8"
"USC00308946","WANTAGH CEDAR CREEK, NY US","2011-01","0","9","49","2852","30.8","36.9","24.8"
"USC00308946","WANTAGH CEDAR CREEK, NY US","2011-02","0","21","62","3626","37.3","45.1","29.6"
"USC00308946","WANTAGH CEDAR CREEK, NY US","2011-03","0","25","79","4313","42.8","50.1","35.6"
"USC00308946","WANTAGH CEDAR CREEK, NY US","2011-05",,"44","88",,"63.7","70.9","56.5"
"USC00308946","WANTAGH CEDAR CREEK, NY US","2011-06",,"54","94",,"73.2","81.4","65.0"
"USC00308946","WANTAGH CEDAR CREEK, NY US","2011-08",,"58","97",,"76.7","84.5","68.8"
"USC00308946","WANTAGH CEDAR CREEK, NY US","2011-09",,"47","90",,"70.8","77.6","63.9"
"USC00308946","WANTAGH CEDAR CREEK, NY US","2011-10",,"32","90",,"58.6","66.8","50.4"
"USC00308946","WANTAGH CEDAR CREEK, NY US","2011-11",,"32","73",,"52.0","59.9","44.1"
"USC00308946","WANTAGH CEDAR CREEK, NY US","2011-12",,"21","62",,"43.6","51.3","35.9"
"US1NJMN0035","SHREWSBURY TWP 2.1 S, NJ US","2009-10",,,,,,,
"US1NJMN0035","SHREWSBURY TWP 2.1 S, NJ US","2009-11",,,,,,,
"US1NJMN0035","SHREWSBURY TWP 2.1 S, NJ US","2009-12",,,,,,,
"US1NJMN0035","SHREWSBURY TWP 2.1 S, NJ US","2010-01",,,,,,,
"US1NJMN0035","SHREWSBURY TWP 2.1 S, NJ US","2010-02",,,,,,,
"US1NJMN0035","SHREWSBURY TWP 2.1 S, NJ US","2010-03",,,,,,,
"US1NJMN0035","SHREWSBURY TWP 2.1 S, NJ US","2010-04",,,,,,,
"US1NJMN0035","SHREWSBURY TWP 2.1 S, NJ US","2010-06",,,,,,,
"US1NJMN0035","SHREWSBURY TWP 2.1 S, NJ US","2010-07",,,,,,,
"US1NJMN0035","SHREWSBURY TWP 2.1 S, NJ US","2010-08",,,,,,,
"US1NJMN0035","SHREWSBURY TWP 2.1 S, NJ US","2010-09",,,,,,,
"US1NJMN0035","SHREWSBURY TWP 2.1 S, NJ US","2010-10",,,,,,,
"US1NJMS0014","MADISON 0.5 ESE, NJ US","2009-05",,,,,,,
"US1NJMS0014","MADISON 0.5 ESE, NJ US","2010-10",,,,,,,
"US1NJMS0014","MADISON 0.5 ESE, NJ US","2010-11",,,,,,,
"US1NJMS0014","MADISON 0.5 ESE, NJ US","2010-12",,,,,,,
"US1NJMS0014","MADISON 0.5 ESE, NJ US","2011-05",,,,,,,
"US1NJMS0014","MADISON 0.5 ESE, NJ US","2011-12",,,,,,,
"US1NJMN0033","MONMOUTH BEACH 0.5 S, NJ US","2009-10",,,,,,,
"US1NJMS0011","BOONTON 0.6 NW, NJ US","2009-01",,,,,,,
"US1NJMS0011","BOONTON 0.6 NW, NJ US","2009-02",,,,,,,
"US1NJMS0011","BOONTON 0.6 NW, NJ US","2009-03",,,,,,,
"US1NJMS0011","BOONTON 0.6 NW, NJ US","2009-04",,,,,,,
"US1NJMS0011","BOONTON 0.6 NW, NJ US","2009-05",,,,,,,
"US1NJMS0011","BOONTON 0.6 NW, NJ US","2009-06",,,,,,,
"US1NJMS0011","BOONTON 0.6 NW, NJ US","2009-07",,,,,,,
"US1NJMS0011","BOONTON 0.6 NW, NJ US","2009-08",,,,,,,
"US1NJMS0011","BOONTON 0.6 NW, NJ US","2009-09",,,,,,,
"US1NJMS0011","BOONTON 0.6 NW, NJ US","2009-10",,,,,,,
"US1NJMS0011","BOONTON 0.6 NW, NJ US","2009-11",,,,,,,
"US1NJMS0011","BOONTON 0.6 NW, NJ US","2009-12",,,,,,,
"US1NJMS0011","BOONTON 0.6 NW, NJ US","2010-01",,,,,,,
"US1NJMS0011","BOONTON 0.6 NW, NJ US","2010-02",,,,,,,
"US1NJMS0011","BOONTON 0.6 NW, NJ US","2010-03",,,,,,,
"US1NJMS0011","BOONTON 0.6 NW, NJ US","2010-04",,,,,,,
"US1NJMS0011","BOONTON 0.6 NW, NJ US","2010-05",,,,,,,
"US1NJMS0011","BOONTON 0.6 NW, NJ US","2010-06",,,,,,,
"US1NJMS0011","BOONTON 0.6 NW, NJ US","2010-07",,,,,,,
"US1NJMS0011","BOONTON 0.6 NW, NJ US","2010-08",,,,,,,
"US1NJMS0011","BOONTON 0.6 NW, NJ US","2010-09",,,,,,,
"US1NJMS0011","BOONTON 0.6 NW, NJ US","2010-10",,,,,,,
"US1NJMS0011","BOONTON 0.6 NW, NJ US","2010-11",,,,,,,
"US1NJMS0011","BOONTON 0.6 NW, NJ US","2010-12",,,,,,,
"US1NJMS0011","BOONTON 0.6 NW, NJ US","2011-01",,,,,,,
"US1NJMS0011","BOONTON 0.6 NW, NJ US","2011-02",,,,,,,
"US1NJMS0011","BOONTON 0.6 NW, NJ US","2011-03",,,,,,,
"US1NJMS0011","BOONTON 0.6 NW, NJ US","2011-04",,,,,,,
"US1NJMS0011","BOONTON 0.6 NW, NJ US","2011-05",,,,,,,
"US1NJMS0011","BOONTON 0.6 NW, NJ US","2011-06",,,,,,,
"US1NJMS0011","BOONTON 0.6 NW, NJ US","2011-07",,,,,,,
"US1NJMS0011","BOONTON 0.6 NW, NJ US","2011-08",,,,,,,
"US1NJMS0011","BOONTON 0.6 NW, NJ US","2011-09",,,,,,,
"US1NJMS0011","BOONTON 0.6 NW, NJ US","2011-10",,,,,,,
"US1NJMS0011","BOONTON 0.6 NW, NJ US","2011-11",,,,,,,
"US1NJMS0011","BOONTON 0.6 NW, NJ US","2011-12",,,,,,,
"US1NJMD0023","SOUTH PLAINFIELD 0.8 ENE, NJ US","2009-11",,,,,,,
"US1NJMD0023","SOUTH PLAINFIELD 0.8 ENE, NJ US","2009-12",,,,,,,
"US1NJMD0023","SOUTH PLAINFIELD 0.8 ENE, NJ US","2010-01",,,,,,,
"US1NJMD0023","SOUTH PLAINFIELD 0.8 ENE, NJ US","2010-05",,,,,,,
"US1NJMD0023","SOUTH PLAINFIELD 0.8 ENE, NJ US","2010-07",,,,,,,
"US1NJMD0023","SOUTH PLAINFIELD 0.8 ENE, NJ US","2010-09",,,,,,,
"US1NJMD0023","SOUTH PLAINFIELD 0.8 ENE, NJ US","2010-11",,,,,,,
"US1NJMD0023","SOUTH PLAINFIELD 0.8 ENE, NJ US","2011-09",,,,,,,
"USC00289832","WOODCLIFF LAKE, NJ US","2009-01",,,,,,,
"USC00289832","WOODCLIFF LAKE, NJ US","2009-02",,,,,,,
"USC00289832","WOODCLIFF LAKE, NJ US","2009-03",,,,,,,
"USC00289832","WOODCLIFF LAKE, NJ US","2009-04",,,,,,,
"USC00289832","WOODCLIFF LAKE, NJ US","2009-05",,,,,,,
"USC00289832","WOODCLIFF LAKE, NJ US","2009-07",,,,,,,
"USC00289832","WOODCLIFF LAKE, NJ US","2010-02",,,,,,,
"USC00289832","WOODCLIFF LAKE, NJ US","2010-04",,,,,,,
"USC00289832","WOODCLIFF LAKE, NJ US","2010-05",,,,,,,
"USC00289832","WOODCLIFF LAKE, NJ US","2010-07",,,,,,,
"USC00289832","WOODCLIFF LAKE, NJ US","2010-08",,,,,,,
"USC00289832","WOODCLIFF LAKE, NJ US","2010-09",,,,,,,
"USC00289832","WOODCLIFF LAKE, NJ US","2010-10",,,,,,,
"USC00289832","WOODCLIFF LAKE, NJ US","2010-11",,,,,,,
"USC00289832","WOODCLIFF LAKE, NJ US","2010-12",,,,,,,
"USC00289832","WOODCLIFF LAKE, NJ US","2011-01",,,,,,,
"USC00289832","WOODCLIFF LAKE, NJ US","2011-02",,,,,,,
"USC00289832","WOODCLIFF LAKE, NJ US","2011-03",,,,,,,
"USC00289832","WOODCLIFF LAKE, NJ US","2011-04",,,,,,,
"USC00289832","WOODCLIFF LAKE, NJ US","2011-05",,,,,,,
"USC00289832","WOODCLIFF LAKE, NJ US","2011-06",,,,,,,
"USC00289832","WOODCLIFF LAKE, NJ US","2011-07",,,,,,,
"USC00289832","WOODCLIFF LAKE, NJ US","2011-08",,,,,,,
"USC00289832","WOODCLIFF LAKE, NJ US","2011-09",,,,,,,
"USC00289832","WOODCLIFF LAKE, NJ US","2011-10",,,,,,,
"USC00289832","WOODCLIFF LAKE, NJ US","2011-11",,,,,,,
"USC00289832","WOODCLIFF LAKE, NJ US","2011-12",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2009-01",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2009-02",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2009-03",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2009-04",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2009-05",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2009-06",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2009-07",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2009-08",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2009-10",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2009-11",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2009-12",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2010-01",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2010-02",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2010-03",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2010-05",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2010-06",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2010-07",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2010-08",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2010-11",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2010-12",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2011-02",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2011-03",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2011-04",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2011-05",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2011-06",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2011-07",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2011-08",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2011-10",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2011-11",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2011-12",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2009-01",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2009-02",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2009-03",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2009-04",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2009-05",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2009-07",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2009-08",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2009-10",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2009-11",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2009-12",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-01",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-02",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-03",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-05",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-06",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-07",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-08",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-10",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-11",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-12",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2011-01",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2011-02",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2011-03",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2011-04",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2011-05",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2011-06",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2011-07",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2011-08",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2011-10",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2011-11",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2011-12",,,,,,,
"US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US","2011-11",,,,,,,
"US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US","2011-12",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2009-01",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2009-02",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2009-03",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2009-04",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2009-05",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2009-06",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2009-08",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2009-09",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2009-10",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2009-11",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2009-12",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2010-01",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2010-02",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2010-03",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2010-04",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2010-05",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2011-09",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2011-10",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2011-11",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2011-12",,,,,,,
"US1NYNS0006","LEVITTOWN 0.2 E, NY US","2009-01",,,,,,,
"US1NYNS0006","LEVITTOWN 0.2 E, NY US","2009-02",,,,,,,
"US1NYNS0006","LEVITTOWN 0.2 E, NY US","2009-03",,,,,,,
"US1NYNS0006","LEVITTOWN 0.2 E, NY US","2009-04",,,,,,,
"US1NYNS0006","LEVITTOWN 0.2 E, NY US","2009-05",,,,,,,
"US1NYNS0006","LEVITTOWN 0.2 E, NY US","2009-06",,,,,,,
"US1NYNS0006","LEVITTOWN 0.2 E, NY US","2009-07",,,,,,,
"US1NYNS0006","LEVITTOWN 0.2 E, NY US","2009-09",,,,,,,
"US1NYNS0006","LEVITTOWN 0.2 E, NY US","2009-10",,,,,,,
"US1NYNS0006","LEVITTOWN 0.2 E, NY US","2009-11",,,,,,,
"US1NYNS0006","LEVITTOWN 0.2 E, NY US","2009-12",,,,,,,
"US1NJBG0013","RUTHERFORD 1.2 N, NJ US","2009-01",,,,,,,
"US1NJBG0013","RUTHERFORD 1.2 N, NJ US","2009-02",,,,,,,
"US1NJBG0013","RUTHERFORD 1.2 N, NJ US","2009-03",,,,,,,
"US1NJBG0013","RUTHERFORD 1.2 N, NJ US","2009-05",,,,,,,
"US1NJBG0013","RUTHERFORD 1.2 N, NJ US","2009-06",,,,,,,
"US1NJBG0013","RUTHERFORD 1.2 N, NJ US","2009-07",,,,,,,
"US1NJBG0013","RUTHERFORD 1.2 N, NJ US","2009-09",,,,,,,
"US1NJBG0013","RUTHERFORD 1.2 N, NJ US","2009-10",,,,,,,
"US1NJBG0013","RUTHERFORD 1.2 N, NJ US","2009-11",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2009-01",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2009-02",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2009-03",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2009-04",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2009-05",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2009-06",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2009-07",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2009-08",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2009-09",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2009-11",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2009-12",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2010-01",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2010-02",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2010-03",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2010-04",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2010-06",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2010-07",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2010-08",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2010-09",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2010-10",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2010-11",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2010-12",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2011-01",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2011-02",,,,,,,
